,solar,solar_0,solar_1,solar_2,solar_3,solar_4,solar_5,solar_6,solar_7,solar_8,solar_9,solar_10,solar_11,solar_12,solar_13,solar_14,solar_15,solar_16,solar_17,solar_18,solar_19,solar_20,solar_21,solar_22,solar_23,solar_24,solar_25,solar_26,solar_27,solar_28,solar_29
2023-07-18 11:00:00,0.494,0.6266032296268572,0.6466614368046243,0.46291923483424524,0.6704596870934721,0.4563584838702521,0.5620484454162872,0.6381322244470898,0.663779815906895,0.49089739641251867,0.7188867307344655,0.4318653797790779,0.38795877660272376,0.4839872080035199,0.3123697747257117,0.46395315299667134,0.43345578655904116,0.515720169580771,0.5422376338401256,0.3265720334986907,0.45041494927557907,0.2915485778252515,0.5991283520945161,0.6643717928275368,0.255258305782855,0.6211756398866822,0.6088965355612198,0.592713988756259,0.4073228841668301,0.5107874461263219,0.3534792940996102
2023-07-18 12:00:00,0.681,0.9501074317624134,0.3470940457613791,0.8190314502711807,0.9724655607962082,0.5090656641197168,0.4659996456009473,0.904621889558024,0.555138405586028,0.39669995839131583,0.4808835453747705,0.48318483240021226,0.40004597742472636,0.621650642431677,0.42400984462222474,0.8830599033021735,0.6633289947004128,0.8552199951525032,0.955529999410575,0.53184946866812,0.48408135871196245,0.9594334951342611,0.6715839286030649,0.38551508009937197,0.9942046184721517,0.4418651141376867,0.3593381821718693,0.8168196080098079,0.9391116260163863,0.46771738102676236,0.6394016259086196
2023-07-18 13:00:00,0.524,0.7203485509454941,0.7014679500339568,0.6080824872337345,0.7564961258115638,0.6326374902082541,0.32236845928394703,0.2772463210683409,0.6831702759350776,0.3384569318106423,0.618517967230981,0.7785974091427655,0.3135249563064011,0.47720977097698175,0.5529864134920329,0.5417513618337474,0.33739802910851924,0.48637659090641105,0.6496256291272808,0.3252305611165709,0.7454961040323793,0.7697903578516125,0.668807260940592,0.48074195499315936,0.687714208592409,0.6931462653185377,0.688754848356854,0.34015077729405485,0.7461819686699098,0.4163550221954281,0.38593471635456045
2023-07-18 14:00:00,0.686,0.8336124323660075,0.7437761250037708,0.7426793461367296,0.38387546778212517,0.5459302808203392,0.431694448170873,0.826951772593684,0.8852919985401416,0.6572449285273021,0.9038296656349659,0.7304329763763338,0.9506792617634297,0.4053547224247388,0.7127190099046197,0.9381206047842685,0.403163609158177,0.44826481221253134,1.006496231999766,0.8001686049649547,1.0093216605211004,0.68507471964581,0.42095536000134015,0.5666162493673214,0.40319596700536564,0.5798027575873959,0.8280283844617168,0.7422498962141302,0.4110774627357862,0.5258848105170333,0.6480506729143578
2023-07-18 15:00:00,0.712,0.39822768469371844,0.5196609316439942,0.6279512267939212,0.5482625875846246,0.9923540194500107,0.7964277728443148,0.9817036985465691,1.0622916629303163,0.933266976036282,0.45024560986778556,1.0204845044552133,0.765924297745805,0.564000373737368,0.5222870409628422,0.6085845340272112,0.5055064591614709,0.5841813469442323,0.827882183510957,0.7963434687741986,0.4235390257429076,0.4673483837101706,1.030252289096854,0.7753610846903458,0.4318687538091815,0.6021067736059338,0.6152867845725811,1.02270226663767,0.7967168035950919,0.8339844567686627,0.7368697031587906
2023-07-18 16:00:00,0.572,0.84707595402106,0.6708368243705715,0.31450729301645125,0.7956285423940929,0.7918390294981696,0.33281200743211636,0.4801152550428137,0.36228766862515094,0.499547742860815,0.8570538415868585,0.46375042133193545,0.48509153304008973,0.582849367757825,0.4336645555615538,0.8408352707630531,0.3773521079851861,0.7250503154099228,0.7829091851424823,0.572387334210741,0.6599028514115255,0.5661845556705256,0.7258226616760819,0.6626374450604804,0.48467152874780384,0.6152255716777397,0.32570014988595253,0.751983219759228,0.6622735112149252,0.7191824641455206,0.47063922083787907
2023-07-18 17:00:00,0.422,0.23712817701100203,0.40213307486367217,0.25468393742442885,0.47511976135754586,0.5150423425338173,0.5731759737523775,0.3417566041567568,0.35125989468732377,0.3812563570725595,0.2820223015109611,0.3278252829142467,0.35961959436466445,0.5585694662686984,0.40379408064788963,0.5449074191923414,0.2930448331743486,0.37571746632383196,0.312550745835508,0.40505494671254266,0.2736978776708554,0.6163403527046591,0.30253703059182274,0.27249477737902705,0.49842487425204646,0.46937404164499746,0.5279913950394896,0.5834220246024442,0.4071613877390824,0.23264255205699474,0.22912515181396445
2023-07-18 18:00:00,0.256,0.23871359513408352,0.3293726065214525,0.18691588355301325,0.18695202314219136,0.14042235397292052,0.33960373097241164,0.23205847404084273,0.16800778578205433,0.3051546773931031,0.25319838756660706,0.3366400260028583,0.3691205397309443,0.2471736658380979,0.21741970394857635,0.327227380916842,0.35055331578698423,0.21340514605047603,0.1599682877860828,0.2969101849790535,0.1456370578130176,0.20421526739714588,0.17678634695475337,0.17275215934639718,0.35845376206964513,0.23544716082143352,0.22710855095363272,0.34116920301323794,0.20561470041370183,0.14005679818168312,0.3092571708158577
2023-07-18 19:00:00,0.119,0.12342230696851517,0.07964744984635594,0.06441864590256202,0.13261558855020097,0.07084418372132589,0.1128519586422427,0.13052881649670114,0.12722945228901483,0.11249740446325569,0.06179088692999379,0.09747070332332859,0.06164707347279193,0.17656599103236906,0.07419196153015162,0.07969128812773679,0.14351834286830914,0.11682355794389811,0.17179478409399007,0.15703798223117338,0.06685880847848266,0.07927641708547192,0.12731871634045933,0.08628485832729105,0.10477761117255616,0.16377373744220192,0.13614893758472532,0.12948487268520226,0.07671878236382426,0.11459954457923807,0.07218464216573064
2023-07-18 20:00:00,0.011,0.0070783079109877295,0.01190805627105941,0.015201113657331341,0.010784885445109648,0.011198759831220479,0.01220120365985859,0.011638679086679178,0.01063493849178278,0.009289934201896843,0.016410075124526316,0.015892498165757198,0.015029435477232267,0.009862740888746478,0.0072318454276994685,0.014313568403184687,0.014750702138844028,0.010481295075978947,0.0070675316411463705,0.009151409672924488,0.008191706251866413,0.009488586936365907,0.012721647351321592,0.010160119938114092,0.006707725061943234,0.015449776687606625,0.01632636140784178,0.006316082934380859,0.007323067572182427,0.01623505773434733,0.0064523567466902715
2023-07-18 21:00:00,0.0094285714285714,0.011593813503469731,0.009793954022594687,0.013904757356948249,0.007449901522346452,0.006701693195308365,0.0069949116379576775,0.012618543543748875,0.007742734800483434,0.01005839110828851,0.012632801484801925,0.006067205142964171,0.007267090827771937,0.010936405592389462,0.005359129419807644,0.009075155121987066,0.01142091904450327,0.009850145341781379,0.007470505244339672,0.009215798834486305,0.0066065710014855126,0.010994475576920877,0.007708909721464133,0.01272770865477381,0.010919268639749215,0.010628064005368578,0.006816335050662108,0.00719985227473641,0.008024801021521822,0.01356650700343414,0.006580596164636855
2023-07-18 22:00:00,0.0078571428571428,0.009128177346196635,0.01019300217800884,0.007146526443243333,0.010283406029506543,0.010547538396256413,0.004472954927040298,0.01164558509027716,0.006433685518876117,0.009284859786019325,0.009807910593607813,0.010255112047726478,0.00958355396146966,0.006117823905708371,0.01155954238952283,0.011469765229646552,0.005472644614986777,0.010939503368231428,0.0048622438672620855,0.011336470058500428,0.007933328682282931,0.0060701528205429935,0.007584102227506974,0.005392224305241252,0.008629249779667088,0.009155184936609686,0.010145199012586667,0.00929146816509084,0.00785518136848107,0.011362802367930198,0.007353677563484772
2023-07-18 23:00:00,0.0062857142857142,0.007236625024606286,0.005285033499964007,0.007456850358040418,0.007536249001580075,0.006282394069264935,0.008133382933336703,0.006336326273002809,0.004872487744923526,0.007760339020236623,0.007990952721074532,0.004283902874969689,0.00863241904160559,0.0080639834854285,0.00462396808240425,0.006019282850825124,0.005712423072675414,0.004923789688543125,0.007477569747404881,0.003956592419491065,0.004626512798124432,0.004838181272734403,0.004620265649972421,0.006748526572470007,0.006461045677139063,0.006737389270354368,0.007659657762997981,0.0075904370021902395,0.008288900542803568,0.005118933942705992,0.0032860131358251484
2023-07-19 00:00:00,0.0047142857142857,0.005479697379497563,0.0061424450582647895,0.0038138429395041494,0.004739961208472703,0.004517205411638463,0.005854316196365261,0.005285176291641768,0.0033927138505152263,0.003576667100522758,0.004734209902943927,0.0066452849116128525,0.004725380861025509,0.0028031797015559187,0.006767475638275849,0.0024225941489959438,0.0062514028358437775,0.005882190310256885,0.00397319015298454,0.002623991043218795,0.005340952143057694,0.003577328795617319,0.004989964370862067,0.004126132635866442,0.00515402910128865,0.004907096217799802,0.005397541400928477,0.0027974370102562154,0.0037499104495730662,0.005586685200982099,0.0046594709794214855
2023-07-19 01:00:00,0.0031428571428571,0.002653148422740323,0.0036418184265878846,0.004116449288776769,0.004433363218126814,0.0019805668952247203,0.003537676970412759,0.00412306920691165,0.0027869775435396343,0.0019202015205949784,0.004116813471270221,0.002554601889358966,0.0024250626088601767,0.002200052928645296,0.0031806598763933253,0.004475330393575648,0.002385354669998833,0.003236671356670036,0.002271442430990125,0.0032987563086541924,0.002365093777698184,0.0027432891573781855,0.0021280761834502103,0.0027005751686379207,0.0018648242983067842,0.0038735896556356883,0.0029030032721907213,0.002614463400940959,0.003206717778157537,0.004062029388613902,0.0037577042264356295
2023-07-19 02:00:00,0.0015714285714285,0.0023087753247758936,0.0011563606339507072,0.0010205149206181598,0.0013963509559271135,0.0023363956194711504,0.0015412661423190974,0.001044149684432569,0.0009772326469712003,0.0009202814891597465,0.001308991294174245,0.0009607273649200963,0.0017367190942527329,0.0011322128339161222,0.0012821097147929276,0.0018921524862402482,0.0010111642125628533,0.001953267009262727,0.0012516359594634439,0.002106329900396017,0.0020999150763220736,0.0008574079523711519,0.001341358504713998,0.0010273531295320471,0.0021274498024964564,0.0022613693165249677,0.0019007856411271222,0.0022006892857518853,0.0022531626823930283,0.001674437792354557,0.002160561395406417
2023-07-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19 05:00:00,0.021,0.011218206371471596,0.026465762448662958,0.017690043607466305,0.01748560871688685,0.010980447444145214,0.010580582531333904,0.016020441704971758,0.021642581720348296,0.01460604317162725,0.01178382400266076,0.018819030023867558,0.02129370452285043,0.02497225815746377,0.023377796818729348,0.01577317644188046,0.031062912919805827,0.023790936780335236,0.027327492220342534,0.029533341563151114,0.028109130355279125,0.027689049969407537,0.01538707766454682,0.027675661984102668,0.01636488780913882,0.011432345257283101,0.02237656992927826,0.02428812092081234,0.01998827924837602,0.011134864660537789,0.021750129235532406
2023-07-19 06:00:00,0.112,0.14879360290224483,0.10676420988098062,0.09595621497122714,0.15235799686809304,0.0771501095450356,0.16523218818369226,0.09953167031849403,0.06350301791810554,0.15130888892599503,0.07755005415293512,0.08438280739542753,0.13846908827593873,0.09584397654892887,0.07748261127345768,0.12343005915477073,0.08585077355448237,0.1483757059636845,0.08306639397447124,0.12098826857216442,0.15170567804623186,0.13013945113683234,0.1576155681858956,0.132572811677528,0.12236677555016273,0.07223993032532293,0.16145504532601324,0.14710449333291684,0.1468911034705528,0.0982977302187502,0.14482437236908502
2023-07-19 07:00:00,0.122,0.1680601060325887,0.14227810413679304,0.10071821710444813,0.0953187566009172,0.11406463247614429,0.16850447989660494,0.09961412147362822,0.10517490129141846,0.08581458433023567,0.15524258385123466,0.14859992960845156,0.17232650862503784,0.15010886780137894,0.16637609535446102,0.06500319025573523,0.18153046312868898,0.09013190595760531,0.11176743338118175,0.13860903205345554,0.06503133872725181,0.06752243441857231,0.1818921368553378,0.09657547228029478,0.12733940940437288,0.17596171985570147,0.17831258782865758,0.12346581440377644,0.16785173689782412,0.10371241800337787,0.1152704456316173
2023-07-19 08:00:00,0.113,0.08435023361006282,0.10600508465331764,0.06592243253024305,0.07105226693796049,0.12090647402577862,0.09904287281966558,0.06572828724979818,0.16117975352584102,0.16536913198997394,0.12907494250077406,0.12229716476378268,0.09781416477257132,0.06884477973112468,0.0939849772813823,0.13442770722876665,0.10841856342104038,0.1124046771092751,0.06382465050936709,0.13002515026793482,0.08749282346608855,0.11048945541072686,0.06524199732787775,0.15404132119735145,0.10648616068778954,0.13289397231600264,0.10426446474045145,0.16664513859239635,0.0812564712224711,0.12556155394363447,0.09269133474488006
2023-07-19 09:00:00,0.297,0.32699549627326696,0.15139250427638343,0.28279879239257266,0.225682536421927,0.24745342424282152,0.38101872142811644,0.36393943635391984,0.38410072922487715,0.42692145716466046,0.4284688016495196,0.3002802925449237,0.20212080110380598,0.32672565290828853,0.4056442997821056,0.18275026654543067,0.42592008729712866,0.14870469218288987,0.21015482455128542,0.3019103392425363,0.1555721369893714,0.3242338328371746,0.25291574182701715,0.2781273376081727,0.2078361347561511,0.31966307092880286,0.2558776725623418,0.16723151723452262,0.39886393753810173,0.38352798088788653,0.18273167867618104
2023-07-19 10:00:00,0.523,0.38872255191073135,0.7824700014610027,0.33747918803300664,0.2622527411195369,0.5483532233627191,0.6253777036710225,0.3447719338991764,0.4418482700188928,0.3724139985317462,0.5124909459000246,0.3746834909576247,0.4842139236794851,0.37321874053899773,0.3247271593911447,0.7259983087876406,0.6437313411831506,0.644156539871225,0.6460889106443505,0.47263515427167657,0.39451754023299523,0.4746076577319576,0.39282385181074975,0.676064595974163,0.6826258403458279,0.3488522068811003,0.4185970889364601,0.5037170816869111,0.3502048154179902,0.38473267217756113,0.7776635112878478
2023-07-19 11:00:00,0.517,0.2626518508416403,0.5062701225043447,0.5090616614406338,0.3090276594863527,0.5664295679207214,0.6498642852365407,0.6142870813445306,0.2653607691273861,0.7444358024859512,0.44367133431195727,0.603171275098828,0.5800578808189779,0.44953560036199414,0.7486633513332767,0.42798314305028007,0.5536406782249098,0.5855102617559221,0.44554524137344226,0.49972446834170947,0.45637435400362336,0.2706446553516092,0.727018844912762,0.30801619227860877,0.6145705013185806,0.6252884022997968,0.5945595817995523,0.5236424446699828,0.268277637598904,0.5754090861700653,0.3747909080362467
2023-07-19 12:00:00,0.572,0.3169148400720461,0.5358715593674996,0.3632138417115329,0.6877750163313711,0.5679708844305992,0.7869901267254863,0.4851465181806074,0.41359231648284045,0.45276929249090264,0.714568583963049,0.821483707974901,0.5953811670728747,0.6230025313632124,0.28908419775664135,0.7626370251723317,0.45608965602224383,0.8468017738201263,0.5724585593282301,0.7876550815603908,0.6829465573941035,0.4744324661320568,0.7396866071234751,0.7909433136761264,0.46350862341854304,0.6311268386005326,0.8465713646255721,0.4809657773330464,0.6221576421088015,0.671191596952246,0.7117250937888747
2023-07-19 13:00:00,0.596,0.42069895765388154,0.4792136179736685,0.8242718956754647,0.8485597200899839,0.736652197995473,0.531764535636025,0.4696781678587658,0.30760305429017715,0.7328302172281912,0.7367784746753054,0.6279465548310471,0.38520894426722185,0.34910929117613143,0.7838262059427052,0.8457790497780521,0.42814816428045627,0.36488776677533563,0.8130861808582163,0.7814830544862181,0.7385418564225771,0.8849438054985017,0.6616369916146345,0.4183811179678804,0.7056350189129732,0.6492915238754106,0.6754756985283387,0.5517239550963384,0.6807535196301384,0.3843106704621313,0.3932884364343252
2023-07-19 14:00:00,0.273,0.34464396814454623,0.23808150308882703,0.3914577772593714,0.23908855707141285,0.21406449076797113,0.2080328755175147,0.2899193892915581,0.34059828459085184,0.17821067736040863,0.31294028424926357,0.23507356046062616,0.16276079320655848,0.21142606851242185,0.1552824667792317,0.22831895740764274,0.21028517448144568,0.3508384312797319,0.14753368958235116,0.34272598704145635,0.3184877553265315,0.37753056099131677,0.22058962180485736,0.19049046385561497,0.15465457444086916,0.3118238063425781,0.34406310757576397,0.39518067038489446,0.1378100080116076,0.2624356455777092,0.2481051119582251
