,solar,solar_0,solar_1,solar_2,solar_3,solar_4,solar_5,solar_6,solar_7,solar_8,solar_9,solar_10,solar_11,solar_12,solar_13,solar_14,solar_15,solar_16,solar_17,solar_18,solar_19,solar_20,solar_21,solar_22,solar_23,solar_24,solar_25,solar_26,solar_27,solar_28,solar_29
2023-07-04 02:00:00,0.0025714285714285,0.0032187992758232,0.002002776015926,0.0024285865490663,0.0036506557029972,0.0030925691812042,0.0017256404021577,0.0020820927845431,0.0013600141875493,0.0022796604260556,0.0016885770431225,0.0028333418726168,0.0019475202278238,0.003358368656158,0.001823354624636,0.0038170021441139,0.0034609071332451,0.0021931786607418,0.0028306357650131,0.0016003897815119,0.0035733482307061,0.0036917186121999,0.0036176183905289,0.0017964119161674,0.0020633601128193,0.0034278079863779,0.0020959380436172,0.0025557136755131,0.0026855040202064,0.0026331754623883,0.0028224825701567
2023-07-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 04:00:00,0.001,0.0012551437797373,0.0010744877857501,0.0006966697922374,0.0005123887541787,0.0006619261872809,0.0011524908115651,0.0012755148578728,0.0009650463610733,0.0005943817902428,0.0008345430635631,0.0012950024676579,0.0014725908921079,0.0012671388647913,0.0012170334885648,0.0009797440700372,0.0011938902170404,0.0009383835022593,0.0009205668819843,0.0009251277265235,0.0009976170085898,0.0011672278152361,0.000786033320075,0.0007004779991119,0.0005979168620988,0.001158546706826,0.0014544863811809,0.0013879160166777,0.0006576317013885,0.0008306795738468,0.0008144737134678
2023-07-04 05:00:00,0.044,0.0511264029630583,0.044509336468544,0.0532107526023404,0.0641259212435536,0.0255682244324144,0.0245079631307298,0.0404075274527933,0.065102132903641,0.0471114994053066,0.0451191456646694,0.0519974191757264,0.0460357750043294,0.0258273579739436,0.0251977635647718,0.0268594421356454,0.049634491173716,0.0231950148008373,0.0309712235726149,0.060128132915777,0.062530734314026,0.0518101526028313,0.0628885824922993,0.0354493476704239,0.0236369930407856,0.0385414283461297,0.0636898847140744,0.0538720605226348,0.032869005506161,0.0412094869964108,0.0284125113694759
2023-07-04 06:00:00,0.161,0.0990306752336994,0.2365039276009674,0.2264390128470923,0.1698237689477558,0.1858910363915008,0.1577665383851032,0.1813357325033394,0.2286512095046429,0.1007652654033635,0.1409803757292357,0.2391279625408254,0.1212215996687064,0.1515320479466969,0.1901702873196863,0.241171003410769,0.0951399735568387,0.2108445487121784,0.209810709001645,0.1942713730849778,0.0924350190803871,0.1530128453894473,0.2194281009928865,0.2318890820581467,0.2090148420416932,0.1265504177229233,0.1441201138824756,0.1694237172248514,0.2340567303823216,0.1527840720054569,0.1153744641007608
2023-07-04 07:00:00,0.284,0.2822325859136448,0.387616389571925,0.2408613838361949,0.2949565236103569,0.1426114734077584,0.292767821372115,0.340509664075575,0.2775228740605944,0.2843310259018807,0.3607417418150013,0.1618877698266997,0.3811079757686294,0.2610493188602478,0.3013200224402936,0.1651830926921668,0.1874072142397764,0.2230534737593915,0.404733603051114,0.3006787227967529,0.3015767750527695,0.2993528541344032,0.2700269505145198,0.3935498009409306,0.4208551131691904,0.2982027381983465,0.3972776258775091,0.1702787809656451,0.2899695348841178,0.3809265135878131,0.2701035593931733
2023-07-04 08:00:00,0.435,0.606228591190951,0.4579926077480368,0.4556175731309093,0.2938605865829624,0.4942969492057711,0.3276771701584636,0.5533325661688197,0.5609894110091875,0.5773946679868609,0.4001408655439409,0.6139681719853074,0.2937057180735664,0.3416142443603719,0.5791374968310694,0.3186689208746028,0.4764183846659569,0.6105465460429078,0.6229602968926082,0.3020123798561828,0.3559878803263286,0.4991830502397565,0.398615302511674,0.4217473310217532,0.5713201513026556,0.3219815962835762,0.2314259085649805,0.5406265954780365,0.2400150033927911,0.5667730546318319,0.6296222925481655
2023-07-04 09:00:00,0.576,0.5809332923285067,0.6019421716880642,0.618582961099025,0.5001991974338064,0.3918301721226724,0.6917574070823976,0.816456991214697,0.3882187021970292,0.4493302246016999,0.3768782302100156,0.5174506484950591,0.5883529005861332,0.698992304573528,0.8209223158342649,0.8340236767102363,0.7878926113730672,0.858318725543915,0.3791694843789693,0.5834195181202351,0.474967560241861,0.4999930015169111,0.6314732527999383,0.5863353282980306,0.4287872012095289,0.699286728707126,0.5230481872478691,0.3120314825354991,0.3567772017157069,0.370762008523926,0.6700566373268724
2023-07-04 10:00:00,0.736,0.4771205347137403,0.8533890164269826,0.8469475548143777,0.4789936075023636,0.6694370926358344,1.0415382558052615,0.4565243552572449,0.6507791241620698,0.8167243841328727,0.556330778807756,0.6745632774944491,0.8996503505938936,0.9970078786789276,0.7184709306406534,0.9133006745405894,0.7507122439570365,0.8596935429323123,0.4557974080167801,0.3856228890046419,0.9454298145990458,1.1035145290367327,0.7366188500493487,0.7091186944365041,0.7741616243199081,0.7563876771296123,0.9223165894595908,0.5909038531661172,0.4951671490073779,0.3979681812927239,0.6396958552118686
2023-07-04 11:00:00,0.806,0.6998602693081846,0.8936697549655148,0.6854765334224021,0.8031115103535933,0.8531999065908009,0.5464346364801831,1.0757227815486208,1.0185454272147467,0.9122132356489584,1.0716043650430844,0.7592257800315285,0.954669888770752,0.6574689246560005,0.7875047773213614,0.5584927827683354,0.8842981686813876,1.040029375511044,1.0187450986154454,0.9237233368208494,0.583309531382162,0.6145972330932757,0.674577199330842,0.5398241030036408,1.0685993890573653,0.9479200175919336,1.0472563483856188,1.1150831175794114,0.7243224355049528,0.8050867569122157,0.9931011218036232
2023-07-04 12:00:00,0.664,0.9615293287596076,0.8652283071389888,0.7893175737811161,0.5258255824107141,0.5151198048759349,0.7403070489916291,0.3829697443474849,0.9801394062017936,0.7159899744778749,0.9767575133376756,0.8967237132433586,0.8821587193941377,0.7556494397845142,0.3506557206092776,0.8774947331462372,0.9146371506749418,0.9622411553910736,0.5459711703339811,0.3703213577618753,0.7502642178643052,0.4565135355409684,0.6595472752250197,0.8868214826808809,0.7354900546315439,0.8836519511469733,0.9292385197072672,0.7500292596700234,0.9033732200585888,0.5744096850789331,0.9653698928600424
2023-07-04 13:00:00,0.556,0.6902314347263557,0.719277255180532,0.3274621846582519,0.4965132552425954,0.2910159826939906,0.7736210219950301,0.6786460914683086,0.2861919926146286,0.8333705813838141,0.521294177797066,0.2875760445288362,0.6424080811158213,0.2792718880286578,0.8137750446405481,0.3668447711147656,0.83360273313196,0.6858032808477145,0.2988371806253918,0.6875309903324345,0.7305219526498938,0.6157693125538445,0.3917327564011282,0.4273106776184555,0.6070144618647286,0.8016612777879435,0.4044788871413998,0.5919005705474899,0.3199295084250685,0.6382945325381906,0.510580110221769
2023-07-04 14:00:00,0.637,0.5703955607344863,0.6073510011767068,0.9118175775659836,0.6191754210468738,0.5400333989642518,0.7970320093853807,0.4418338334388335,0.9107874194321182,0.8469400874222509,0.6114558966549909,0.8750342343423281,0.6557254205131502,0.8949661548745135,0.7895688241146528,0.8605532428054132,0.500864185030387,0.8651312806647835,0.6353090075193235,0.5388402882235768,0.3805517704204909,0.897163205811286,0.7708686248276677,0.3841629112818432,0.6313779383716741,0.3363745087342154,0.4880453643371196,0.9463417184907256,0.8275261684438084,0.3993890650843577,0.7096570538201645
2023-07-04 15:00:00,0.453,0.3301896828581398,0.4288334127521971,0.2388794449299373,0.6316057620806939,0.3379614965988608,0.619144847239708,0.4294877071852961,0.3525510982249218,0.504886690385201,0.5158404038883012,0.3635934225331646,0.6657980482551853,0.2867469037781323,0.3512838017770972,0.5194122892407277,0.4168258539567773,0.3626741154126048,0.5768483064176235,0.631344937689562,0.4143874360668293,0.2764375770143269,0.6670549914629318,0.3575059244953022,0.422336154450279,0.6700060268148623,0.5032908418331203,0.5631410388621065,0.447138090596713,0.5858154038380823,0.2476304573901229
2023-07-04 16:00:00,0.369,0.2532289528541686,0.5396720521303957,0.5047543310572848,0.3902577822446766,0.2861601638805435,0.4608852989859408,0.5040362390203112,0.2201919901389365,0.2537410224613057,0.5260159078700908,0.3365641756109659,0.4810130998029209,0.3826868654007291,0.311154355863557,0.2969301179494655,0.4321318628705239,0.4257208454576661,0.2227257611842725,0.2188794955913859,0.4594986614300613,0.3222013431852328,0.3220069835362462,0.3486579461163786,0.402787834496031,0.2233323302769421,0.5515770784497629,0.2492100887197191,0.3290150259246619,0.4236047980811457,0.4371992167638339
2023-07-04 17:00:00,0.34,0.1749583075375542,0.1882599066024378,0.4066770940197247,0.3201832068650889,0.3885200778234257,0.4220642741767259,0.3476769797961906,0.4969991214147615,0.3542204146774029,0.407879641387546,0.4953334624764423,0.2361035053169894,0.2633601556922755,0.4954691995847434,0.3049771890971529,0.3679291755320595,0.292510321859976,0.4267384225886808,0.4063059642852731,0.4739506906062864,0.202790016051292,0.4686845280110022,0.290162663876142,0.449774351825669,0.3419186329041525,0.3823674281246013,0.4884476317134121,0.2452734021511681,0.1706254632810825,0.4580364284046673
2023-07-04 18:00:00,0.181,0.0940715321538861,0.2249336990248605,0.0956042115730892,0.2427142703881221,0.1008517519064357,0.1547656482019186,0.1398005050443395,0.1273119883749913,0.1542792810453263,0.2650143362901075,0.2566048573472656,0.2445168053070168,0.0982938741188028,0.1124837865726599,0.1981584693744751,0.1033149356993523,0.2485971972051998,0.1034911526078058,0.2581666127643076,0.2197231227386337,0.1248030645981202,0.1335762376376907,0.1787073284005608,0.1605277536813468,0.1848789864758999,0.2144949398276503,0.121090262155771,0.1090374232877089,0.2311277848921973,0.1548301389951206
2023-07-04 19:00:00,0.04,0.030266679187905,0.0551291542577123,0.0289863403154043,0.0394368972903101,0.0288107288703124,0.0443224131459868,0.0583390834283351,0.0263826950073578,0.0512791859339707,0.0473548418336081,0.0472690211214157,0.0415377920481124,0.032537869948514,0.0259216284315484,0.0247283537864859,0.0506606797485318,0.0493107900451701,0.0526613924681026,0.0407281939188333,0.0343010584552678,0.021946982710526,0.0499040962817962,0.0349394428057574,0.0225425895464669,0.0375904665958872,0.0584589032571422,0.0309733962505789,0.0250923443591642,0.0361548666944677,0.035516482144014
2023-07-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 05:00:00,0.012,0.0138110075979844,0.0150144753667033,0.015953689985614,0.0091100993127731,0.0129102199026502,0.0106714255047713,0.009890741049883,0.0154030034015911,0.0152656661788241,0.0158805692302031,0.0130656908755832,0.0135613818668126,0.0139651366449058,0.0086171782623426,0.0130234206508572,0.0155406087068403,0.0092970670848455,0.0097093766331129,0.0120747740791097,0.0067312285235567,0.0174094273334348,0.0074164474961316,0.0173716908485287,0.0096534012874311,0.0166806305786739,0.0061781286010843,0.0110255342795185,0.0067606628431977,0.0138456427254172,0.0132332276019217
2023-07-05 06:00:00,0.192,0.1191302993904501,0.1799797391555943,0.2388972291057556,0.1808840673997081,0.0977592824772052,0.1840416761762833,0.1679788907584145,0.1907736254199943,0.1839107151646773,0.1933290018412013,0.2406792987259704,0.1304746566879746,0.2210120804373659,0.271072896792363,0.2779478347583011,0.1973396799513781,0.2311363365740536,0.2443814102530983,0.2783965531295448,0.1191530129837401,0.2841388720884045,0.1561267082730433,0.1593538389190881,0.1997055315301219,0.2322771951438581,0.1276723426637599,0.1160517844039857,0.1627352751553024,0.1052295285173344,0.2118850316590434
2023-07-05 07:00:00,0.255,0.2427261152487629,0.1836651814732884,0.2310244366169817,0.2565366416980384,0.2718395789081102,0.3471602421177081,0.2167085043801037,0.1803356964590494,0.3404370322863561,0.1470719867788076,0.3435993973427652,0.3538565612431275,0.2458755191812628,0.3064884739319404,0.267701881648004,0.327068863155699,0.2422177448377331,0.1980823003450195,0.1298519879686736,0.1949787540813333,0.2802309342656703,0.3284190125258471,0.2656369850012925,0.3024344508734264,0.3400399160936215,0.3002468192088008,0.3631677856690389,0.262024970971707,0.1337204116973086,0.2328793131579194
2023-07-05 08:00:00,0.251,0.1456172464244657,0.369672274578375,0.3664880455353141,0.2778886221398424,0.3105949516888582,0.1552100285120917,0.2905079635929538,0.3295785693078558,0.3618024970015503,0.1858175421283272,0.3137538800790041,0.1921029906936198,0.2393598861180247,0.1653878081469942,0.3066133014187238,0.2142899284412162,0.1861292272504437,0.2067213323764583,0.2906616643060906,0.2297768245074139,0.3143874470445743,0.2456738548286902,0.2938924498489244,0.1603564478638446,0.1842657595897094,0.37018504226993,0.3169465168598114,0.2013937890651387,0.34284909077245,0.1293629943497112
2023-07-05 09:00:00,0.303,0.2694677567797237,0.4285844387277905,0.2443620254855501,0.4051666118990052,0.3891005012799239,0.3686846904962032,0.2315726123134022,0.18750748730774,0.365879853901894,0.3442333959409122,0.1682294982982135,0.3077736390441598,0.3319557108447941,0.3407599498367011,0.4066450709825359,0.3995712086111824,0.3265228497884048,0.403241967140774,0.3865686576255086,0.4475215502248502,0.2819198005378959,0.237538003067512,0.3725541315579017,0.2440317226519579,0.1691824494700783,0.1844757594599011,0.4064643049007772,0.3965053749254746,0.3727862858346485,0.3344511462326127
2023-07-05 10:00:00,0.406,0.5727287105518573,0.2482968708096316,0.2655532193543329,0.5791090300057251,0.5362106968205158,0.4284271103995317,0.2669131459582046,0.5329237150678232,0.5084062770229651,0.2796430008981253,0.2255019282123957,0.3695291641286597,0.4221469778236064,0.4110464381091376,0.3431242588485874,0.3067074586510993,0.2493299774164251,0.2839639626532173,0.2081683351999587,0.3682448105268396,0.5056176928308413,0.5026119757752057,0.2286292001391452,0.2218071232408074,0.3349610266308271,0.2033793207102777,0.3841069633815844,0.5561178224991685,0.5625749742491359,0.5003423365664793
2023-07-05 11:00:00,0.574,0.7074262461606093,0.8098797075205676,0.8545847519180916,0.6208156288421224,0.6066188751400873,0.5440506978006561,0.7962531105264472,0.730930154911136,0.4042770844997447,0.7163889096789434,0.7554559565804622,0.3809194870969671,0.8556932579860236,0.3794054319959715,0.7875817178939193,0.5779266837196078,0.7525482005013807,0.7467362550467568,0.6869876470422807,0.4205442082882114,0.3441859003117837,0.6551254771311759,0.6172770824355496,0.3147688032165629,0.6065188267858002,0.3647146938321505,0.7894900616767953,0.3589175818154748,0.6843685419186719,0.3902166960926684
2023-07-05 12:00:00,0.594,0.5180272937059891,0.5353579528837098,0.6481808973107624,0.6146377876543119,0.5762669228010086,0.3882008729411262,0.4180502196200273,0.709999216051838,0.8585570294790064,0.5891299984571051,0.625268930299694,0.694316630634242,0.5522709555324204,0.8721130304653123,0.4855994685629252,0.384409167978827,0.3640593010630468,0.5513660381638198,0.4187668932621025,0.4627427350514835,0.7346101962994658,0.8843258633283184,0.6183263628298878,0.4224413576391007,0.6509922042538636,0.5839060444305277,0.7942540779271546,0.8843596098111208,0.4698904321555873,0.3750188980808686
2023-07-05 13:00:00,0.368,0.2809611085133797,0.4012436745369358,0.4692392262124297,0.4077918282597428,0.539090350831524,0.5443573967321603,0.2086552218366992,0.2140336220420123,0.3765922492851786,0.5499853908809593,0.3525318970239469,0.2614232748279698,0.516731996588879,0.3986756512543474,0.2760415818742179,0.1986371358266442,0.2642342655640746,0.5385160718347837,0.3400143970311133,0.4177150330408543,0.2687515054961512,0.465125386424749,0.3934270694891779,0.5323759648167149,0.3139608273871241,0.1896340362570965,0.2428759308016558,0.1978808055719063,0.2337974812964877,0.4675237408589137
