,solar,solar_0,solar_1,solar_2,solar_3,solar_4,solar_5,solar_6,solar_7,solar_8,solar_9,solar_10,solar_11,solar_12,solar_13,solar_14,solar_15,solar_16,solar_17,solar_18,solar_19,solar_20,solar_21,solar_22,solar_23,solar_24,solar_25,solar_26,solar_27,solar_28,solar_29
2023-07-21 18:00:00,0.116,0.14732,0.07076,0.1334,0.1392,0.12644000000000002,0.13804,0.11368,0.15080000000000002,0.14268,0.12412000000000001,0.14036,0.08468,0.09048,0.08584,0.08932000000000001,0.08352,0.1044,0.14036,0.09164000000000001,0.11368,0.08700000000000001,0.11484000000000001,0.10324000000000001,0.14268,0.12876,0.07540000000000001,0.13455999999999999,0.14036,0.11832000000000001,0.15196
2023-07-21 19:00:00,0.042,0.032760000000000004,0.0399,0.04326000000000001,0.03612,0.04494000000000001,0.05376,0.03234,0.05712,0.05376,0.05670000000000001,0.04494000000000001,0.0252,0.04956,0.046200000000000005,0.0273,0.034440000000000005,0.03948,0.03906,0.02688,0.03654,0.02688,0.05376,0.03486,0.055020000000000006,0.05796,0.051660000000000005,0.0294,0.03948,0.03654,0.042
2023-07-21 20:00:00,0.016,0.02128,0.01712,0.01472,0.01712,0.02048,0.022240000000000003,0.017920000000000002,0.013120000000000001,0.012320000000000001,0.0152,0.01472,0.012,0.018240000000000003,0.01568,0.019039999999999998,0.01616,0.02032,0.010879999999999999,0.01408,0.0184,0.017920000000000002,0.0136,0.01968,0.01728,0.017920000000000002,0.01328,0.02048,0.012320000000000001,0.014879999999999999,0.016800000000000002
2023-07-21 21:00:00,0.0137142857142857,0.011519999999999987,0.013302857142857128,0.01878857142857141,0.00822857142857142,0.01837714285714284,0.017142857142857126,0.009737142857142847,0.01097142857142856,0.015085714285714272,0.01741714285714284,0.011794285714285702,0.015222857142857128,0.009737142857142847,0.009599999999999989,0.01645714285714284,0.019062857142857124,0.018102857142857125,0.013988571428571414,0.01234285714285713,0.01741714285714284,0.013028571428571414,0.01878857142857141,0.013577142857142843,0.01590857142857141,0.013577142857142843,0.009325714285714276,0.013028571428571414,0.016182857142857124,0.01837714285714284,0.014399999999999986
2023-07-21 22:00:00,0.0114285714285714,0.012571428571428542,0.014742857142857108,0.009142857142857121,0.013257142857142823,0.007085714285714268,0.01199999999999997,0.007085714285714268,0.0114285714285714,0.011199999999999972,0.01508571428571425,0.013828571428571395,0.010628571428571402,0.015199999999999964,0.008914285714285692,0.014628571428571394,0.0077714285714285515,0.01565714285714282,0.007885714285714267,0.012914285714285682,0.01371428571428568,0.01051428571428569,0.0122285714285714,0.01451428571428568,0.01565714285714282,0.01565714285714282,0.013485714285714252,0.008799999999999978,0.0071999999999999825,0.01588571428571425,0.00937142857142855
2023-07-21 23:00:00,0.0091428571428571,0.0091428571428571,0.010879999999999949,0.010605714285714236,0.006308571428571399,0.01179428571428566,0.007405714285714252,0.010239999999999954,0.00996571428571424,0.006948571428571396,0.010605714285714236,0.00822857142857139,0.011428571428571375,0.008411428571428533,0.012068571428571373,0.009691428571428526,0.010788571428571378,0.009325714285714243,0.01097142857142852,0.010422857142857095,0.006125714285714256,0.012525714285714229,0.009417142857142813,0.006765714285714254,0.01179428571428566,0.011154285714285662,0.00548571428571426,0.0057599999999999735,0.012159999999999943,0.009782857142857098,0.007039999999999967
2023-07-22 00:00:00,0.0068571428571428,0.006788571428571372,0.004868571428571388,0.00822857142857136,0.005622857142857097,0.006102857142857092,0.00445714285714282,0.0076114285714285095,0.009462857142857065,0.007748571428571363,0.009325714285714208,0.006445714285714232,0.009257142857142782,0.004251428571428536,0.00479999999999996,0.00651428571428566,0.004731428571428532,0.004251428571428536,0.005897142857142808,0.00582857142857138,0.004937142857142816,0.005691428571428524,0.007131428571428513,0.008708571428571357,0.00479999999999996,0.007405714285714225,0.007199999999999941,0.005897142857142808,0.005074285714285672,0.009188571428571353,0.005554285714285669
2023-07-22 01:00:00,0.0045714285714285,0.004297142857142789,0.0054857142857142,0.0036571428571428,0.005897142857142765,0.004982857142857065,0.0047085714285713546,0.0047085714285713546,0.003519999999999945,0.00530285714285706,0.004479999999999929,0.00356571428571423,0.00292571428571424,0.005988571428571335,0.00420571428571422,0.005531428571428485,0.006308571428571329,0.00530285714285706,0.005394285714285629,0.00420571428571422,0.00466285714285707,0.0052571428571427745,0.0054857142857142,0.005714285714285625,0.00502857142857135,0.003702857142857085,0.0037942857142856546,0.005714285714285625,0.0030171428571428094,0.0030628571428570946,0.0027885714285713846
2023-07-22 02:00:00,0.0022857142857142,0.002994285714285602,0.001439999999999946,0.001965714285714212,0.001782857142857076,0.001531428571428514,0.002902857142857034,0.0025828571428570457,0.0025599999999999044,0.00308571428571417,0.002217142857142774,0.002422857142857052,0.0026971428571427557,0.002308571428571342,0.001417142857142804,0.001394285714285662,0.002148571428571348,0.0031314285714284544,0.00262857142857133,0.0015085714285713718,0.002217142857142774,0.0024914285714284783,0.00182857142857136,0.002834285714285608,0.001805714285714218,0.0031542857142855957,0.001782857142857076,0.0015085714285713718,0.0025828571428570457,0.002331428571428484,0.001439999999999946
2023-07-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22 05:00:00,0.023,0.01449,0.02668,0.02392,0.027829999999999997,0.02852,0.02369,0.0184,0.030590000000000003,0.02829,0.031279999999999995,0.0276,0.02047,0.018170000000000002,0.02461,0.01472,0.01702,0.018170000000000002,0.01771,0.01863,0.02231,0.03174,0.02001,0.01656,0.021619999999999997,0.025300000000000003,0.02369,0.02093,0.02852,0.029670000000000002,0.02553
2023-07-22 06:00:00,0.128,0.10496000000000001,0.17792000000000002,0.11648,0.16640000000000002,0.16384,0.17407999999999998,0.13184,0.09728,0.0896,0.1216,0.12544,0.11008,0.17407999999999998,0.08575999999999999,0.09215999999999999,0.14976,0.12288,0.13568000000000002,0.11648,0.13056,0.13056,0.09344,0.08447999999999999,0.11903999999999999,0.07936,0.10752,0.09728,0.17407999999999998,0.09856000000000001,0.11392000000000001
2023-07-22 07:00:00,0.278,0.20850000000000002,0.33082,0.37807999999999997,0.29468000000000005,0.3113600000000001,0.28634000000000004,0.23908000000000001,0.21962000000000004,0.26966,0.18348,0.35862000000000005,0.33638,0.3336,0.34472,0.29190000000000005,0.29468000000000005,0.18903999999999999,0.29746000000000006,0.30024000000000006,0.2641,0.3113600000000001,0.34472,0.25298000000000004,0.25298000000000004,0.23352,0.27522,0.34750000000000003,0.21128000000000002,0.28634000000000004,0.278
2023-07-22 08:00:00,0.361,0.29602,0.36822,0.31045999999999996,0.48374,0.25631,0.34656,0.42597999999999997,0.40792999999999996,0.34295,0.46208,0.32851,0.42236999999999997,0.45486,0.31045999999999996,0.38988,0.35378,0.44764,0.39349,0.24908999999999998,0.40792999999999996,0.36461,0.48735,0.35017,0.5017900000000001,0.28519,0.44042,0.46569,0.42236999999999997,0.48735,0.45847
2023-07-22 09:00:00,0.434,0.3906,0.434,0.5207999999999999,0.27342,0.27342,0.5251399999999999,0.30813999999999997,0.53382,0.49041999999999997,0.55986,0.32984,0.33852,0.45136000000000004,0.36022,0.5728800000000001,0.40796,0.5728800000000001,0.32116,0.3255,0.33852,0.33418000000000003,0.29078,0.46004,0.59458,0.36456,0.52948,0.5642,0.4123,0.26908,0.5207999999999999
2023-07-22 10:00:00,0.493,0.47820999999999997,0.66062,0.39440000000000003,0.53244,0.44863000000000003,0.41412,0.68034,0.46341999999999994,0.5620200000000001,0.48807,0.61132,0.40919,0.5620200000000001,0.5768099999999999,0.30566,0.5817399999999999,0.52258,0.62611,0.60146,0.33030999999999994,0.65569,0.59653,0.43384,0.37468,0.45356,0.35496,0.35496,0.53737,0.31059,0.6754100000000001
2023-07-22 11:00:00,0.589,0.3946299999999999,0.5948899999999999,0.78926,0.78337,0.75981,0.5124299999999999,0.78337,0.6479,0.64201,0.60078,0.5654399999999999,0.57133,0.3946299999999999,0.6479,0.77159,0.4712,0.48886999999999997,0.6479,0.47709,0.77748,0.73036,0.45353,0.45942,0.81871,0.8010399999999999,0.65379,0.44175,0.5654399999999999,0.5124299999999999,0.55955
2023-07-22 12:00:00,0.663,0.57681,0.91494,0.59007,0.6431100000000001,0.77571,0.64974,0.9215700000000001,0.57018,0.86853,0.6762600000000001,0.6762600000000001,0.62322,0.77571,0.8552700000000001,0.83538,0.8619000000000001,0.8486400000000001,0.56355,0.5304000000000001,0.6099600000000001,0.41769,0.41106000000000004,0.41769,0.61659,0.40443,0.8817900000000001,0.7359300000000001,0.81549,0.41106000000000004,0.8884200000000001
2023-07-22 13:00:00,0.634,0.49452,0.81152,0.8559000000000001,0.57694,0.45648,0.4121,0.75446,0.8559000000000001,0.62766,0.71642,0.7227600000000001,0.7291,0.71008,0.41844,0.77348,0.51354,0.5072,0.4438,0.70374,0.74178,0.8242,0.6657000000000001,0.55792,0.43111999999999995,0.69106,0.5959599999999999,0.74178,0.38674,0.5072,0.51354
2023-07-22 14:00:00,0.787,0.57451,1.03884,1.05458,0.58238,0.68469,0.67682,0.59025,0.6138600000000001,1.05458,0.62173,0.96801,0.91292,1.08606,1.09393,0.5272899999999999,0.9916200000000001,0.6374700000000001,0.8342200000000001,0.6138600000000001,0.91292,0.82635,0.66895,0.50368,0.8971800000000001,0.50368,0.54303,0.5509,0.5509,0.72404,0.8342200000000001
2023-07-22 15:00:00,0.641,0.58972,0.66664,0.82689,0.63459,0.8461200000000001,0.74997,0.48716000000000004,0.42946999999999996,0.6538200000000001,0.39101,0.48716000000000004,0.46793,0.57049,0.5769000000000001,0.69228,0.42305999999999994,0.641,0.55767,0.5769000000000001,0.45511,0.85253,0.60254,0.53844,0.5192100000000001,0.48716000000000004,0.7115100000000001,0.41024,0.57049,0.64741,0.82048
2023-07-22 16:00:00,0.439,0.31168999999999997,0.38193,0.45217,0.27657,0.53558,0.41705,0.61021,0.44778,0.28973999999999994,0.50046,0.40826999999999997,0.57948,0.5092399999999999,0.48729000000000006,0.41265999999999997,0.43022,0.50046,0.56192,0.32925,0.26779,0.46534000000000003,0.29851999999999995,0.58387,0.42583,0.30290999999999996,0.5136299999999999,0.58826,0.48729000000000006,0.59265,0.47851000000000005
2023-07-22 17:00:00,0.185,0.18315,0.1813,0.2405,0.22385,0.12394999999999999,0.1813,0.17575,0.13319999999999999,0.2442,0.12394999999999999,0.23865,0.24975,0.13874999999999998,0.11655,0.12025,0.1887,0.21275,0.1369,0.1739,0.17020000000000002,0.1443,0.12025,0.17759999999999998,0.2294,0.18315,0.148,0.2516,0.25345,0.24235,0.1258
2023-07-22 18:00:00,0.136,0.16728,0.17136,0.09928000000000001,0.16184,0.18495999999999999,0.12512,0.10880000000000001,0.12240000000000001,0.08975999999999999,0.10880000000000001,0.13328,0.15096,0.14144,0.15232000000000004,0.10744000000000001,0.14008,0.12512,0.14552,0.1836,0.18632000000000004,0.10064000000000001,0.18767999999999999,0.15776,0.10064000000000001,0.15504000000000004,0.17408,0.08296,0.17816,0.18904000000000004,0.1428
2023-07-22 19:00:00,0.037,0.04995,0.02405,0.03959,0.04366,0.03811,0.04033,0.026639999999999997,0.0296,0.0296,0.03811,0.03589,0.02886,0.03996,0.04218,0.0296,0.04995,0.043289999999999995,0.024419999999999997,0.045509999999999995,0.026269999999999998,0.04699,0.03626,0.02701,0.03589,0.036629999999999996,0.02923,0.035149999999999994,0.03922,0.051430000000000003,0.04477
2023-07-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23 05:00:00,0.022,0.0176,0.025739999999999996,0.03058,0.014739999999999998,0.03014,0.025959999999999997,0.017159999999999998,0.02288,0.01694,0.03014,0.01694,0.02354,0.01892,0.0231,0.021339999999999998,0.02838,0.02024,0.025739999999999996,0.01738,0.02332,0.021779999999999997,0.026619999999999998,0.022439999999999998,0.02948,0.01694,0.022439999999999998,0.02222,0.014519999999999998,0.022,0.01694
2023-07-23 06:00:00,0.069,0.09177000000000002,0.07107000000000001,0.09591000000000002,0.06417,0.04209,0.04209,0.044160000000000005,0.06693,0.057960000000000005,0.08763000000000001,0.06831000000000001,0.07797,0.042780000000000006,0.06693,0.05451000000000001,0.08004,0.059340000000000004,0.06762,0.04347,0.05382000000000001,0.06486,0.07728000000000002,0.0828,0.06831000000000001,0.06210000000000001,0.05451000000000001,0.057960000000000005,0.061410000000000006,0.06555,0.057960000000000005
2023-07-23 07:00:00,0.17,0.17340000000000003,0.15130000000000002,0.1547,0.10710000000000001,0.1122,0.21930000000000002,0.1598,0.1768,0.21420000000000003,0.10880000000000001,0.1598,0.13260000000000002,0.1581,0.19380000000000003,0.17,0.20400000000000001,0.18020000000000003,0.1768,0.10710000000000001,0.22610000000000002,0.1751,0.22950000000000004,0.1666,0.23290000000000002,0.1207,0.21930000000000002,0.15300000000000002,0.21250000000000002,0.21420000000000003,0.10200000000000001
2023-07-23 08:00:00,0.132,0.15048000000000003,0.16368000000000002,0.12144,0.09768,0.12408,0.18216,0.16236,0.18084000000000003,0.08052000000000001,0.17292000000000002,0.1518,0.17292000000000002,0.08975999999999999,0.09372,0.132,0.08052000000000001,0.11352000000000001,0.12144,0.1584,0.08975999999999999,0.14256000000000002,0.15972,0.13992000000000002,0.1254,0.15312,0.14256000000000002,0.10296000000000001,0.14652,0.09636,0.13332
2023-07-23 09:00:00,0.124,0.07688,0.10168,0.09424,0.15376,0.16368000000000002,0.14631999999999998,0.1116,0.08556,0.16244,0.0806,0.14756,0.10044,0.155,0.07812,0.08679999999999999,0.1302,0.16863999999999998,0.12772,0.10044,0.15748,0.1054,0.07564,0.15004,0.15624,0.07936,0.08184,0.08431999999999999,0.11779999999999999,0.11656,0.15872
2023-07-23 10:00:00,0.14,0.14840000000000003,0.17920000000000003,0.1582,0.17220000000000002,0.17920000000000003,0.18340000000000004,0.1456,0.17500000000000002,0.0854,0.12460000000000002,0.1386,0.18340000000000004,0.14980000000000002,0.14700000000000002,0.11340000000000001,0.15540000000000004,0.12320000000000002,0.0994,0.1778,0.14420000000000002,0.10500000000000001,0.10220000000000001,0.10500000000000001,0.15540000000000004,0.0966,0.17500000000000002,0.10500000000000001,0.161,0.11620000000000001,0.1582
2023-07-23 11:00:00,0.159,0.18603,0.13197,0.17967,0.15423,0.1113,0.11766,0.11448,0.21306000000000003,0.12243000000000001,0.22101,0.19397999999999999,0.20988,0.13992000000000002,0.11606999999999999,0.16218000000000002,0.20034000000000002,0.20670000000000002,0.21465,0.10335000000000001,0.13833,0.1272,0.09858,0.20193,0.1431,0.13833,0.13355999999999998,0.15423,0.22101,0.159,0.13833
2023-07-23 12:00:00,0.187,0.12902999999999998,0.11406999999999999,0.16643,0.19074,0.1309,0.15895,0.17390999999999998,0.17578,0.22627,0.15708,0.12155,0.13838,0.19074,0.15147000000000002,0.21130999999999997,0.16269,0.17390999999999998,0.20383,0.14024999999999999,0.15334,0.11968000000000001,0.11594,0.25993000000000005,0.1122,0.15895,0.13277,0.21878999999999998,0.23188,0.25805999999999996,0.24497000000000002
2023-07-23 13:00:00,0.158,0.1738,0.19592,0.19276,0.15168,0.1343,0.19276,0.17064000000000001,0.19434,0.14694,0.19592,0.1896,0.18486,0.1264,0.12166,0.10112,0.12798,0.11218,0.19118,0.19592,0.11218,0.16590000000000002,0.21488,0.11692,0.14062,0.12956,0.158,0.1185,0.09638,0.12956,0.15168
2023-07-23 14:00:00,0.172,0.10491999999999999,0.129,0.1892,0.23908000000000001,0.1548,0.16684,0.15136,0.12727999999999998,0.12727999999999998,0.20811999999999997,0.14275999999999997,0.1548,0.10491999999999999,0.12039999999999998,0.11867999999999998,0.14104,0.1634,0.1634,0.18231999999999998,0.12383999999999999,0.1118,0.2322,0.15652,0.15136,0.16512,0.14104,0.21327999999999997,0.23735999999999996,0.11351999999999998,0.19951999999999998
2023-07-23 15:00:00,0.195,0.13845,0.26325000000000004,0.21450000000000002,0.15015,0.1911,0.24960000000000002,0.25545,0.15600000000000003,0.12675,0.17745000000000002,0.20670000000000002,0.1404,0.195,0.12869999999999998,0.20865000000000003,0.19695000000000001,0.195,0.21450000000000002,0.23399999999999999,0.14235,0.13845,0.22230000000000003,0.13845,0.19890000000000002,0.22619999999999998,0.26715000000000005,0.22035,0.2301,0.17355,0.1521
2023-07-23 16:00:00,0.136,0.13464,0.16184,0.15912,0.1836,0.14552,0.09656,0.17544,0.11152000000000002,0.14824,0.14688,0.11424000000000001,0.10608000000000001,0.09656,0.17544,0.16728,0.16592,0.14008,0.09247999999999999,0.13464,0.0884,0.1564,0.1564,0.0816,0.11832000000000001,0.12784,0.12512,0.11424000000000001,0.16456,0.08432,0.13192
2023-07-23 17:00:00,0.121,0.15609,0.1089,0.10406,0.15609,0.09559000000000001,0.10527,0.16335,0.08349,0.09438,0.08954,0.15245999999999998,0.11011,0.1452,0.13431,0.07744,0.11979,0.16698,0.12342,0.11495,0.15488,0.09559000000000001,0.16214,0.11495,0.10647999999999999,0.11736999999999999,0.13068000000000002,0.09801,0.14640999999999998,0.15488,0.09438
2023-07-23 18:00:00,0.019,0.022039999999999997,0.01729,0.02299,0.026219999999999997,0.026219999999999997,0.025650000000000003,0.020710000000000003,0.01577,0.0133,0.02299,0.01653,0.02375,0.02394,0.02508,0.02413,0.02413,0.01501,0.021469999999999996,0.014249999999999999,0.020900000000000002,0.02432,0.01596,0.02318,0.01235,0.01216,0.026219999999999997,0.026410000000000003,0.02052,0.02584,0.01634
2023-07-23 19:00:00,0.003,0.00396,0.0024000000000000002,0.00381,0.0033300000000000005,0.0027600000000000003,0.00219,0.0039000000000000003,0.004050000000000001,0.0020399999999999997,0.00294,0.00228,0.00375,0.00261,0.00291,0.004079999999999999,0.00396,0.00279,0.00363,0.00216,0.00267,0.004110000000000001,0.0033000000000000004,0.00291,0.00372,0.0039000000000000003,0.0024300000000000003,0.00228,0.0039900000000000005,0.0020099999999999996,0.0028799999999999997
